आपने बजट को रटवा दिया सर 50min में<br>आपका विशेष धन्यवाद सर..!!!<br>🙏🙏🙏🙏🙏🙏🙏🙏
इंतजार करने वाले को केवल उतना मिलता है जितना मेहनत करने वाला छोड़ देता है nice budget class
इतना अच्छे से बजट समझाने के लिए बहुत बहुत धन्यावाद गुरुजी 🤗🤗💞<br>बजट की क्लास अच्छी लगी हो तो like जरूर करें रसगुल्लों 🤗💞💞
इतना गज़ब बजट पढ़ कर दिमाग बजटमय हो गया सर बहुत बहुत धन्यवाद् इतना शानदार बजट पढ़ाने के लिए 👌👌🙏🏻🙏🏻🙏🏻💐🥳
इतना घटिया बजट कभी नहीं आया
इतनी बारीकी से बजट समझाने के लिए बहुत-बहुत धन्यवाद 🙏🙏🙏
इनकी भाषा सुनकर तो ऐसा लग रहा है जैसे पाकिस्तानी समाचार चैनल देख रहा हूं।
इस क्लास के  हाथ से लिखे Notes के लिए  इस chhennl पर देखे
इसकी पीडीएफ कहा मिलेंगी सर... ?
इसने बेरोजगार युवको के लिए कुछ नही किया
"उठो, जागो और तब तक मत रुको । <br> जब तक लक्ष्य प्राप्त ना हो जाए"
"उठो, जागो और तब तक मत रुको । <br> जब तक लक्ष्य प्राप्त ना हो जाए"
"उठो, जागो और तब तक मत रुको । <br> जब तक लक्ष्य प्राप्त ना हो जाए"
उपलब्ध हूँ
उस मां को सत सत नमन जिसने आप जैसे महान पुरुष को जन्म दिया है 🙏🏿 अगर आप जैसे महोदय इस धरती पर रहे तो देश का हरेक बच्चा शिक्षित रहेगा🙏🏿
ऊपर वाला भी किस्मत से ज्यादा मेहनत को मानता है इसलिए लकीरों से पहले उंगलियों को बनाता है 🙏🙏🙏🙏👍🏿👍🏿👍🏿
एक अच्छा शिक्षक वह है।<br>जो दीपक की लौ की तरह खुद प्रज्वलित होकर हर छात्र को<br>संघर्ष भरे अंधेरे से निकाल कर उसकी ढाल बनकर सफलता<br>की सीढ़ी तक पहुंचने में मदद करता है।
एक अच्छा शिक्षक वह है।<br>जो दीपक की लौ की तरह खुद प्रज्वलित होकर हर छात्र को<br>संघर्ष भरे अंधेरे से निकाल कर उसकी ढाल बनकर सफलता<br>की सीढ़ी तक पहुंचने में मदद करता है।
एक लॉलीपॉप होता हे जो 25 मीनीट मे खत्म <br>ओर अब एक अम्रत हे 25 साल के लिए <br>चुसो ओर चुस्ते रहो
एक सपने के टूटकर चकनाचूर हो जाने के बाद दुसरा सपना देखने के हौसले को ही जिंदगी कहते है।
ऐक तलवार से जादा ताकत ऐक पेन मेंन है..
ऐसा बजट की क्लॉस  पूरे you tube me नहीं मिली कुमार गौरव सर की क्लॉस में बजट बहोत अच्छे से समझ आया  सर आप बहोत अच्छा पढ़ाते हो सर आई ❤️you🙏🏻🙏🏻🙏🏻
ओम गणपता नम:
कतई जहर क्लास सर 🙏🙏
कब तक बोझ संभाला जाए । द्वंद्व कहां तक पाला जाए दोनों ओर लिखा हो भारत ।। सिक्का वही उछाला जाए तू भी है राणा का वंशज फेंक जहां तक भाला जाए -👌🏻👌🏻👌🏻👌🏻👌🏻
कब तक बोझ संभाला जाए । द्वंद्व कहां तक पाला जाए दोनों ओर लिखा हो भारत ।। सिक्का वही उछाला जाए तू भी है राणा का वंशज फेंक जहां तक भाला जाए -👍🏻🙏🙏🙏
कभी कभी किसी की जुनून को देख कर अपने आप में भी जुनून आ जाता है I&quot;🥰👍
कभी हार मत मानो क्या पता कामयाबी आपकी एक और कोशिश का इन्तजार कर रही हो। 🙏🙏🙏🙏🙏🙏🙏🙏 thank you so much sir
कम खाओ कम सोवो<br>पढ़ना ज्यादा स्टार्ट कर दो<br>क्योंकि कम खाने और कम सोने से आज तक कोई नहीं मरा रे<br>ज्यादा खाने और ज्यादा सोने से बहुत सारे ऐसे लोग हैं जो आज तक उठे हीं नहीं रे
कमाल है सर 👍👍👍<br> ऐसा जज्बा और हौसला   आज तक किसी teacher me Nehi dekha .... aapke padhane se hi kafi motivation mil jata hai thanku so much 👍👍👍👍👍🙏🙏🙏🙏🙏🙏
कमियां भले ही हजार हो<br> पर खुद पर विश्वास रखो <br>की तुम सबसे बेहतर करने<br> का हुनूर रखते हो <br>🙏🙏🙏🙏
करंट के डॉक्टर कुमार गौरव सर ने<br>बजट के तिनके तिनके को इतना स्पष्ट रूप से पोस्टमार्टम किया की एक एक तिनका बहुत ही स्पष्ट  रूप से खोपड़ी में छप गये <br>प्रणाम कुमार गौरव सर<br>जब तक तोड़ेंगे नहीं तब तक छोड़ेंगे नहीं गुरुदेव
करेंट  अफेयर बोले तो गौरव सर ।🙏🇮🇳
कल हमारा भी नाम आयेगा क्या सर जी
"काम करो ऐसा कि एक पहचान बन जाये,<br>हर कदम ऐसा चलो कि निशान बन जाये,<br>यहाँ ज़िन्दगी तो हर कोई काट लेता है,<br>ज़िन्दगी जियो इस कदर कि मिसाल बन जाये।"
"कामयाब व्यक्ति की सिर्फ ‘चमक’ लोगों को दिखाई देती है,<br>उसने कितने ‘अंधेरे’ देखे हैं, यह कोई नहीं जानता,<br>यदि सपने सच नहीं हो रहे तो रास्ते बदलो सिद्धांत नहीं,<br>क्योंकि पेड़ हमेशा पत्तियाँ बदलते है, जड़ें नहीं।"
कारपोरेट घराने को फायदा और मिडिल क्लास को लूटने वाला बजट है। डीजल पर टैक्स क्यों नही खत्म किया जा रहा है जिससे सभी समान पर महंगाई कम होगा।
"कि इस रिश्ते में बेवफाई का कोई झरोखा नहीं होता हर रिश्ता इतना अनोखा भी नहीं होता,<br>फना कर दीजिए जिंदगी को मां बाप और गुरुओ के कदमों में क्योंकि ये वो रिश्ता है जिसमें कोई धोखा नहीं होता।<br>Love you 🥰gaurav sir🥰"
किस मिट्टी के बने हो सर।। थोड़ी सी धूल हमें आपके चरणों की कब नसीब होगी।।🙏🙏💖
किस मिट्टी के बने हो सर।।।। थोड़ी सी धूल हमें आपके चरणों की नसीब कब होगी।।🙏🙏💖
किसने बताया है की eszi sift के jyada number badenge  और hard sift के कम number
किसान है कि खालिस्तानी दल्ले
किसानों कर्ज माफ करो जल्दी से जल्दी किसानों की जमीन निलाम हो रही है
किसी के सामने प्यार के लिए गिड़गिड़ा कर <br>अपनी सेल्फ रिसपेक्ट मत खोइए <br>खुद को काबिल बना लीजिये फिर <br>एक क्या हजारों की लाइन लग जायेगी
किसी के सामने प्यार के लिए गिड़गिड़ा कर <br>अपनी सेल्फ रिसपेक्ट मत खोइए <br>खुद को काबिल बना लीजिये फिर <br>एक क्या हजारों की लाइन लग जायेगी🙏🙏
"किस्मत को, और दूसरों को इल्ज़ाम क्या लगाना ,<br>जब सपने हमारे है तो कोशिशे भी तो हमारी होनी चाहिये ...👍👍👍☺️ Thankyou gurudev...."
कुछ Time बाद आ जाएगा 🙏🙏👍🏻
कुल मिलाकर भारत की १० प्रतिशत आबादी अंग्रेजी या तो अच्छी तरह से जानती है या कामचलाऊ अंग्रेज़ी जानती है या कुछ हद तक भाषा से परिचित है। इनमें से केवल दो या तीन प्रतिशत लोग ही ढंग से बोल सकते हैं और पढ़-लिख भी सकते हैं। ये ज्यादातर स्कूल या कालेज में पढ़े लोग हैं। @ kya bolte hai english me😁😁😁😁😁😁
"कौन कहता है जमाना उम्र देखता है ,,,💖💖💖💖💖💖💖💖💖💖💖💖💖कुछ करने का जज्बा होना चाहिए 💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕 ज़माना सिर्फ हुनर देखता💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓"
कौनसी टॉनिक पी कर आते हैं सर कभी चुप होती नहीं हो और लगातार बोलते ही जाते हो.. 😆😆😆
"क्या खूब बनाया है विधाता ने आपके इस चेहरे को,  जो  सभी के चेहरों पर एक नयी उमंग लेकर आता है 👌❤️<br>                               गौरव सर"
क्या बात है सर मजा आ गया बजट से डर लगता था लेकिन आपकी वजह से सब आसानी से समझ में आ गया 😘🙏🙏🙏
क्या यह वाक्य आपके समझने के लिए स्पष्ट है
क्लास मे तो मजा आया गुरु जी।
"खतरनाक अमृत बजट है <br>लगता है, अदानी+अंबानी के वित्तव्यवस्था विभागसे पूछके बनाय है| मिडल क्लास, छात्र, किसान, हेल्थ, MSME सब गायब है 😭"
खास कुमारगौरव  सर के लिए <i>__</i> आपकी आवाज बहुत ही बुलंद है सर जी  ईश्वर आपको ब्रम्हांड की समस्त खुशियों को प्रदान करें और आपका परिवार हमेंशा मुस्कुराते रहे ७७  You Tube Ke Best Teacher  凸👍🏻👍🏻👍🏻👍🏻👍🏻
खुद को समय जरूर दे <br>आप की पहली जरूरत आप खुद ह<br>🌹🌹🌹🌹🌹
"खुशी एक ऐसा अहसास है, जिसको हर किसी को तलाश है जो सबके पास है, मगर ज़िन्दगी वही जीता है, जिसको खुद पर विश्वास है इसलिए कुछ भी हो जाए खुद पर विश्वास हमेशा बनायेगे रखिये👍🏻👍🏻"
"खुशी एक ऐसा अहसास है, जिसको हर किसी को तलाश है जो सबके पास है, मगर ज़िन्दगी वही जीता है, जिसको खुद पर विश्वास है इसलिए कुछ भी हो जाए खुद पर विश्वास हमेशा बनायेगे रखिये🙏🙏👍🏻👍🏻"
"खुशी एक ऐसा अहसास है, जिसको हर किसी को तलाश है जो सबके पास है, मगर ज़िन्दगी वही जीता है, जिसको खुद पर विस्वास है इसलिए भी हो जाए खुद पर विस्वास हमेशा बनायेगे रखिये👍🏻👍🏻"
"खोकर पाने का मजा ही कुछ और है,<br>रोकर मुस्कुराने का मजा ही कुछ और है.<br>हार तो जिंदगी का हिस्सा है मेरे दोस्त,<br>हार कर जीत जाने का मजा ही कुछ और है."
ख्वाब🏙🏙 बड़े सफर🏄🏄 बड़ा मैं कई चुनौती🏁🏁 पर गया मैं रुका 🧗‍♀️🧗‍♀️नहीं मैं थका 🤨🤨नहीं तो कैसे कह दूं हार💪💪 गया                                   <br>         🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏<br>               🎯🎯🎯🎯🎯🎯🎯🎯
गज़ब सर जी
गज़ब सर जी
गज़ब सर जी..❤️✨✌️
गर्दा उड़ा दिए सर... मै वीडियो थोड़ा फास्ट करके देखता है तो आपका एनर्जी बढ़ा हुआ दिखता है जिसका प्रभाव मेरे ऊपर डायरेक्ट दिखता है....इसको और कई बार देखते रहेंगे...2021 का monthly current affairs ke video load kar liya hu aur bich bich me dekhta rahta hun...taki exam me papper ko paseena chhoda sakun...🍬🍬🍥🍥🍬apke liye sir chocolate accept kijiye...😀😀👍👍
गुरु आपका पढाने का  नजारा अदभूत है
गुरु जी आपके तो BA में economy में 97 marks आए थे। आपका GS बहुत अच्छा है SIR ZABARDAST CLASS SIR मज़ा आ गया। बस इसी तरीके से अपना आशीर्वाद हमारे ऊपर बनाये रखना  THANKYOU VERY MUCH SIR JI आप हमारे लिए बहुत मेहनत करते हो। बहुत बहुत धन्यवाद sir आपका। JAY HIND BYE LOVE YOU MY DEAR SIR।
"गुरु जी पहली बार बजट पले पड़ा , धन्यावद गुरु जी🙏💓 सभी गुरुजन बेहतर हैं किंतु हमारे  कुमार गौरव गुरु जी बेहतरीन हैं।"
गुरु जी प्रणाम 🙏🙏🌹👏👏 world&#39;s best study show 👏🌹🙏<br>गुरु जी एकबार एक क्लास पूरे Index wale questions का लाईये जिसमे भारत का कितना स्थान है वो सब। धन्याबाद🙏🙏🙏🌹🌹👏👏💕❤
गुरु जी लास्ट में तो धुआं धुआं कर दिया आपने ✊✊✊✊❤️❤️❤️❤️🥰🥰👏👏👏👏🙏🙏🙏🙏
गुरु जी हम लोगो से आप माफी मांग कर हम लोगो को सर्मिदा न करे <br>इसमे कोई बड़ी बात नही ह अपने कल बोला आज पढ़ाया <br>हमें पड़ने को मिला आपके द्वारा यही सौभाग्य की बात ह हम लोगो के लिये <br><br>Love u sir ❤️❤️❤️❤️❤️
"गुरुदेव! जो मेहनत हमारे भविष्य के लिए करते हैं वह कोई नहीं कर सकता , ईश्वर आपकी समस्त संसार की, ब्रह्माण्ड की खुशी प्रदान करे , जय हिन्द दोस्तों 🇮🇳🇮🇳"
गौरव सर ही हैं जिनसे बजट को काफ़ी आसानी से समझा जा सकता हैं<br>😍😍😍<br>बाकी चारों ओर हवा बाजी हो रहीं हैं कोई क्या कह रहा हैं कोई क्या<br>Yes/No
गौरव सर! एक ही तो दिल है कितनी बार जितोंगे!❤️💝💌
घायल यहां परिंदा है<br> मगर जो फिर से उड़ सका वहीं जिंदा है
"घुट-घुट कर जीना छोड़ दे, तू रुख हवाओं का मोड़ दे, हिम्मत की अपनी कलम उठा, लोगों के भरम को तोड़ दे, ...<br><br>उठना है तुझे नहीं गिरना है, जो गिरा तो फिर से उठना है, अब रुकना नहीं इक पल तुझको, बस हर पल आगे बढ़ना है, ...<br><br>चल रास्ते तू अपने बना, छू लेना अब तू आसमान, धरती पर तू रखना कदम,<br><br>सोनू sikar rajasthan"
चुनाव जितना है तो मंहगाई कम करो भाजपा सरकार
जब आंखों में अरमान लिया मंजिल को अपना मान लिया मुश्किल क्या आसान क्या जब ठान लिया तो ठान लिया 🥰🥰🥰🥰🥰❤️
जब आखों में अरमान लिया मंजिल को अपना मान लिया मुस्किल किया आसान किया ठान लिया सो ठान लिया👍👍👍👍👍👍🙏🙏🙏🇮🇳🇮🇳🇮🇳🇮🇳
"जब आंखों में अरमान लिया, मंजिल को अपना मान लिया। है मुश्किल क्या आसान क्या, जब ठान लिया तो ठान लिया।🙏🙏"
जब आँखों में अरमान लिया<br>मंजिल को अपना मान लिया<br>फिर मुश्किल क्या आसान क्या<br>जब ठान लिया तो ठान लिया!<br> बहुत ही अच्छी लगती है आप से सुन कर 😘
जय भाजपा तय भाजपा <br>जय श्री राम 🚩🚩🚩
जय श्रीराम
जय हिंद 🇮🇳
जय हिंद🇮🇳✌️
जय हिन्द 🇮🇳 गुरूजी🙏
जय हिन्द जय भारत 🥰
जय हिन्द बहुत सुंदर बजट
जय हिन्द सर
जय हिन्द<br>सर जी हो गए हम लोग जो है आप जैसे गुरुवर मिले
जय हो गुरूदेव ❤️💐
जय हो सर जी
"जय हो, बजट सत्र की🤗🤗🤗🤗🤗💐💐💐💐💐💐"
जलवा आप का ही है सर पर?
जहाँ प्रयत्नों की ऊँचाई <br>  अधिक होती हैं <br>       वहाँ <br>नसीब को भी <br>झुकना पड़ता हैं ।<br><i>________</i> धन्यवाद गुरु जी 🙏🙏💞
"जागते रहना है , पढ़ते रहना है ।।<br>पिता की फिक्र को फर्क में बदलना है ।।<br>💪💪💪💪💪💪💪😊"
जागते रहना है पढ़ते रहना है<br>पिताजी की फिक्र को फक्र मे बदलना है....…....🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾😊😊😊😊😊😊
"जितना कठिन संघर्ष होगा,<br>उतनी ही शानदार जीत होगी।।"
जिंदगी Science की तरह होती है<br>जितने Experiments करोगे<br>Result उतना ही Better होगा💯💯💯💯💯💯💯✍️✍️✍️✍️✍️✍️
"जिंदगी खेलती भी उसी के साथ है जो खिलाड़ी बेहतरीन होता है, दर्द सबके एक से है मगर हौंसले सबके अलग अलग है कोई हताश होकर बिखर जाता है तो कोई संघर्ष करके निखर जाता है ll Jai Hind ❣️ Vande Mataram dosto 🙏❣️❣️❣️"
जिंदगी में एक बात याद रखना हार नहीं माननी है। क्योंकि उस मां-बाप का सपना अभी अधूरा है। जो तुम्हें सफल होते देखना चाहते हैं
जिंदगी में कभी भी हार महसूस हो तू मां-बाप को देख लेना यही हार जीत में बदल जाएगी👍👍
"जिस तरह हर मुश्किल से निकले बिहारी,<br>तो इस पढ़ाई ने हमारी जान क्यों निकाली।<br>जम कर खुभ करो तयारी,<br>तभी निकलेगी नया प्यारी।।<br>तो प्रेम से कहिये,<br>कृष्ण कन्हैया लाल की जय।"
जिस दिन अपनी मेहनत का सिक्का उछलेगा।<br>उस दिन head भी अपना होगा और Tail भी अपना होगा।🙏🙏
"जिस दिन हम अपनी हद पार करेंगे,<br><i>_______</i><br>तुम्हे तेरी सल्तनत से भी उठा लाएंगे<br>(विरोधियों के लिए)"
"जिस प्रकार जल अपना पूरा जीवन देकर वृक्ष का पालन पोषण करता है शायद इसीलिए जल, कभी लकड़ी को डूबने नही देता है ठीक उसी प्रकार माता पिता का स्वभाव होता है ll जय हिन्द दोस्तों <br>माता पिता को सादर प्रणाम 🌹🌹🙏🙏"
"जिसमे उबाल हो ऐसा खून चाहिये, जीत के खातिर<br>ऐसा जुनून चाहिए, ये आसमान भी आएगा ज़मीन पर, बस इरादों में ऐसी गूंज होनी चाहिये ।"
जीत का तो पता नहीं मगर हमारे...<br> गौरव सर&quot; बैठे  है हारने तो देंगे नहीं। <br><br> इस पेपर की खोपड़ी में छेद तो करके रहेंगे
"जीत की खातिर बस जुनून चाहिए, जिसमे उबाल हो ऐसा खून चाहिए,  यह आसमान भी आएगा जमीन पर बस इरादे में जीत की गूंज चाहिए💪🥰😍"
"जीवन का पथ जहां से शुरू होता है, वो राह दिखाने वाला गुरु ही होता है जिसके मन में गुरु के लिए सम्मान होता है, उसके चरणों में एक दिन पूरा जहान होता है ALL THE BEST 🙏👍🏻👍🏻"
"जीवन का पथ जहां से शुरू होता है,वो राह दिखाने वाला गुरु ही होता है जिसके मन में गुरु के लिए सम्मान होता है,उसके चरणों में एक दिन पूरा जहान होता है <br>                  ❤ALL THE BEST 🙏👍🏻"
जीवन में  संती चाहते हो तो दूसरे की शिकायत करने से बेहतर है खुद को बदल दे<br>क्यों की पूरी दुनिया में कार्पेट बिछाने से खुद के <br>पैर में  चप्पल पहन लेना अधिक सरल है
जीवन में शांति चाहते हैं तो दुसरों की शिकायतें करने से बेहतर है खुद को बदल लें।<br>क्योंकि पुरी दुनिया में कारपेट बिछाने से खुद के पैरों में चप्पल पहन लेना अधिक सरल है।
जो इस वक्त मेरा कॉमेंट पढ़ रहा है/रही है हम सब एक दूसरे के लिए अनजान हैं पर फिर भी मैं भगवान से प्रार्थना करती हूं कि लाइफ में कोई टेंशन हों रही है तो वह दूर हो जाए और आप हमेशा के लिए खुश रहे 👍Always be happy 😊
जो कच्चे मकानों में जन्म लेते हैं वहीं ऊंची मिनारों को जन्म देते हैं
जो जो अपनी प्यारी आंखों से यह कमेंट पढ़ रहा है भगवान उसके माता-पिता को सदा सलामत रखे  ❤️❤️ 🙏
"जो पढ़ाई आज आपको दर्द लग रही है, अगर इस दर्द को जेलते रहे तो कल यह दर्द आपकी सबसे बड़ी चुनौती बन जायेगी ❣️👍"
"जो पढ़ाई आज आपको दर्द लग रही है, अगर इस दर्द को झेलते रहो तो कल ये दर्द आपकी सबसे बड़ी ताकत बन जाएगी🥰👍."
जो भी प्यारी आंखे अभी मेरा Comment पढ़ रही हैं ईश्वर उनके माता पिता को लम्बी आयु प्रदान करें. जय श्री श्याम🙏👏👏
झूठी हो Mam आप…taxes कितना बड़ा हैं दो साल में …textile में GST १२%…कर दिए…road tax …toll tax..all increased……even petrol…<br><br>I challenge आपकी सारी बातें fail होंगी…every word you utter today seems …hypothetically hypocritical
टैक्सपेयर और जनता की खून पसीने की कमाई को महंगाई और टैक्स का बोझ डाल डाल कर लूट कर जीने वाले नेता लोगों से कौन से अच्छे काम की उम्मीदें कर सकते हैं ?
"तथ्य यह है कि जब आप नीचे के लोगों की उपेक्षा करते हुए पिरामिड के शीर्ष को समर्थन देते हैं तो बहुत गंभीर अराजक स्थिति होती है जब कॉरपोरेट्स को फलने-फूलने और समृद्ध होने के लिए कर छूट दी जाती है और आम आदमी के पास खर्च करने के लिए पैसे नहीं होते हैं तो बाजार में ऐसे उत्पादों की बाढ़ आ जाती है, जिनमें कोई खरीदार नहीं होता है। अब अगर गरीबों के पास पैसा होगा तो या तो वे आवश्यक वस्तुओं पर खर्च करेंगे या बचत करेंगे गरीबों के हाथों में सीधे पैसा देने के प्रमुख लाभों में से एक यह है कि वे इसे स्थानीय रूप से खर्च करते हैं इसलिए अपने समुदाय के भीतर मजबूत आर्थिक चक्र बनाते हैं और आत्मनिर्भर बन जाते हैं अब पिरामिड के शीर्ष पर पैसा देने का नुकसान और उम्मीद है कि यह गरीबों को होने वाले लाभों को दरकिनार कर देगा, यह है कि जब तक पैसा गरीब लोगों के हाथ में नहीं पहुंचता तब तक पैसे की क्रय शक्ति मुद्रास्फीति के कारण काफी कम हो जाती है, इसलिए गरीबों को मुश्किल से लाभ मिलता है"
तुम जाग गई
"तुम जिंदा हो, इसी को विकास समझो.... वाह क्या बजट है"
"तू मत हो परेशान आज वक़्त के इस बदलाव से<br>एक दिन यही वक़्त तेरा होगा तेरे कर्मों के प्रभाव से<br>बस तू अपने तरफ से कसर मत छोड़ना<br>फिर देख नियति का सारा खेल होगा  तेरे ही पक्ष में एक दिन तेरे ही प्रयास से, जब वक़्त भी होगा तेरा और ईश्वर की होगी ऐसी अनुकंपा की एक अमिट छाप छोड़ेगा इस जगत पर अपने प्रभाव से , बस सब्र रख थोड़ा सा और रख विश्वास आज अपने आप पे, फिर देख जो कल्पना भी नहीं की होगी तूने जीवन में वो भी होगा तेरे पास तेरे कर्मों के प्रकाश से, और जो आज तुझे कोसते हैं, अवगुणी समझते हैं वो भी तरसेंगे तेरे एक समय के छोटे से पल के एक छोटे से साक्षात्कार से,बस प्रारब्ध और ईश्वर की इच्छा जान के कर्मों को करते चल तु आज अपने आप से, तू मत हो परेशान आज वक़्त के इस बदलाव से<br>एक दिन यही वक़्त तेरा होगा तेरे कर्मों के प्रभाव से 👍"
"तू हंस तू मुश्कुरा <br>                     तू रोना कम कर दे।।<br>तू जिंदा है और जिंदगी के नाक,<br>                        में दम कर दे ।।<br>😊😊😊😊💪😎"
"तू हँस, तू मुस्करा, तू रोना कम कर दे तू जिंदा है और जिंदगी की नाक में दम कर दे😍😍"
थैंक उ वैरी मच सर. ❤️❤️लव यू
"दिलों को मिलाने का मौसम है,<br>दूरियां मिटाने का मौसम है,<br>होली का त्योहार ही ऐसा है,<br>रंगों में डूब जाने का मौसम है।<br>होली की हार्दिक शुभकामनाएं।"
"देर हुई मुझे तो देर हुई इसमें मलाल क्या, जब तक साथ है गुरुवर आपका तो फिर किसी और का साथ क्या?🙏❤️"
"देश की अर्थव्यवस्था इन्कमटेक्स और GST की आय से चलती है और भाजपा NPA, FRAUD LOANS, FRAUD LOANS WRITE OFF और FRAUD LOANS WAIVERS की काली कमाई की आय से चलती है ।"
